step,who,wealth,payoffs,choices,strategy,tau
21,39,110.249569707401,0,1,1,5
22,39,110.249569707401,0,1,1,5
23,39,110.249569707401,5.714285714285714,1,1,5
24,39,110.249569707401,0,1,1,5
25,39,110.249569707401,5.714285714285714,1,1,5
26,39,110.249569707401,0,1,1,5
27,39,110.249569707401,0,1,1,5
28,39,110.249569707401,5.714285714285714,1,1,5
29,39,110.249569707401,0,1,1,5
30,39,110.249569707401,0,1,1,5
31,39,110.249569707401,5.714285714285714,1,1,5
32,39,110.249569707401,0,1,1,5
33,39,110.249569707401,0,1,1,5
34,39,110.249569707401,0,1,1,5
35,39,110.249569707401,5.714285714285714,1,1,5
36,39,110.249569707401,5.714285714285714,1,1,5
37,39,110.249569707401,0,1,1,5
38,39,110.249569707401,0,1,1,5
39,39,110.249569707401,5.714285714285714,1,1,5
40,39,110.249569707401,5.714285714285714,1,1,5
41,39,110.249569707401,0,1,1,5
42,39,110.249569707401,0,1,1,5
43,39,110.249569707401,0,1,1,5
44,39,110.249569707401,0,1,1,5
45,39,110.249569707401,0,1,1,5
46,39,110.249569707401,0,1,1,5
47,39,110.249569707401,5.714285714285714,1,1,5
48,39,110.249569707401,0,1,1,5
49,39,110.249569707401,5.714285714285714,1,1,5
50,39,110.249569707401,0,1,1,5
51,39,110.249569707401,0,1,1,5
52,39,110.249569707401,0,1,1,5
53,39,110.249569707401,0,1,1,5
54,39,110.249569707401,5.714285714285714,1,1,5
55,39,110.249569707401,0,1,1,5
56,39,110.249569707401,0,1,1,5
57,39,110.249569707401,0,1,1,5
58,39,110.249569707401,0,1,1,5
59,39,110.249569707401,0,1,1,5
60,39,110.249569707401,0,1,1,5
61,39,110.249569707401,0,1,1,5
62,39,110.249569707401,0,1,1,5
63,39,110.249569707401,0,1,1,5
64,39,110.249569707401,5.714285714285714,1,1,5
65,39,110.249569707401,0,1,1,5
66,39,110.249569707401,0,1,1,5
67,39,110.249569707401,0,1,1,5
68,39,110.249569707401,0,1,1,5
69,39,110.249569707401,0,1,1,5
70,39,110.249569707401,0,1,1,5
71,39,110.249569707401,0,1,1,5
72,39,110.249569707401,0,1,1,5
73,39,110.249569707401,0,1,1,5
74,39,110.249569707401,0,1,1,5
75,39,110.249569707401,0,1,1,5
76,39,110.249569707401,0,1,1,5
77,39,110.249569707401,5.714285714285714,1,1,5
78,39,110.249569707401,5.714285714285714,1,1,5
79,39,110.249569707401,0,1,1,5
80,39,110.249569707401,0,1,1,5
81,39,110.249569707401,0,1,1,5
82,39,110.249569707401,5.714285714285714,1,1,5
83,39,110.249569707401,0,1,1,5
84,39,110.249569707401,0,1,1,5
85,39,110.249569707401,0,1,1,5
86,39,110.249569707401,0,1,1,5
87,39,110.249569707401,0,1,1,5
88,39,110.249569707401,0,1,1,5
89,39,110.249569707401,5.714285714285714,1,1,5
90,39,110.249569707401,0,1,1,5
91,39,110.249569707401,0,1,1,5
92,39,110.249569707401,0,1,1,5
93,39,110.249569707401,0,1,1,5
94,39,110.249569707401,0,1,1,5
95,39,110.249569707401,0,1,1,5
96,39,110.249569707401,0,1,1,5
97,39,110.249569707401,0,1,1,5
98,39,110.249569707401,0,1,1,5
99,39,110.249569707401,0,1,1,5
100,39,110.249569707401,0.963855421686747,0,1,5
101,39,110.249569707401,0,0,1,5
0,82,32.17597663380796,1.25,0,1,5
1,82,32.17597663380796,0,0,1,5
2,82,32.17597663380796,1.25,0,1,5
3,82,32.17597663380796,0,0,1,5
4,82,32.17597663380796,0,0,1,5
5,82,32.17597663380796,0,0,1,5
6,82,32.17597663380796,0,0,1,5
7,82,32.17597663380796,0,0,1,5
8,82,32.17597663380796,0,0,1,5
9,82,32.17597663380796,0,0,1,5
10,82,32.17597663380796,1.25,0,1,5
11,82,32.17597663380796,0,0,1,5
12,82,32.17597663380796,1.25,0,1,5
13,82,32.17597663380796,0,0,1,5
14,82,32.17597663380796,0,0,1,5
15,82,32.17597663380796,0,0,1,5
16,82,32.17597663380796,0,0,1,5
17,82,32.17597663380796,0,0,1,5
18,82,32.17597663380796,0,0,1,5
19,82,32.17597663380796,0,0,1,5
20,82,32.17597663380796,0,0,1,5
21,82,32.17597663380796,0,0,1,5
22,82,32.17597663380796,0,0,1,5
23,82,32.17597663380796,0,0,1,5
24,82,32.17597663380796,0,0,1,5
25,82,32.17597663380796,0,0,1,5
26,82,32.17597663380796,0,0,1,5
27,82,32.17597663380796,1.25,0,1,5
28,82,32.17597663380796,0,0,1,5
29,82,32.17597663380796,1.25,0,1,5
30,82,32.17597663380796,0,0,1,5
31,82,32.17597663380796,1.25,0,1,5
32,82,32.17597663380796,1.25,0,1,5
33,82,32.17597663380796,0,0,1,5
34,82,32.17597663380796,1.25,0,1,5
35,82,32.17597663380796,0,0,1,5
36,82,32.17597663380796,0,0,1,5
37,82,32.17597663380796,0,0,1,5
38,82,32.17597663380796,0,0,1,5
39,82,32.17597663380796,0,0,1,5
40,82,32.17597663380796,0,0,1,5
41,82,32.17597663380796,0,0,1,5
42,82,32.17597663380796,0,0,1,5
43,82,32.17597663380796,1.25,0,1,5
44,82,32.17597663380796,0,0,1,5
45,82,32.17597663380796,0,0,1,5
46,82,32.17597663380796,0,0,1,5
47,82,32.17597663380796,1.25,0,1,5
48,82,32.17597663380796,0,0,1,5
49,82,32.17597663380796,0,0,1,5
50,82,32.17597663380796,0,0,1,5
51,82,32.17597663380796,0,0,1,5
52,82,32.17597663380796,1.25,0,1,5
53,82,32.17597663380796,0,0,1,5
54,82,32.17597663380796,0,0,1,5
55,82,32.17597663380796,0,0,1,5
56,82,32.17597663380796,1.25,0,1,5
57,82,32.17597663380796,0,0,1,5
58,82,32.17597663380796,1.25,0,1,5
59,82,32.17597663380796,1.25,0,1,5
60,82,32.17597663380796,1.25,0,1,5
61,82,32.17597663380796,0,0,1,5
62,82,32.17597663380796,1.25,0,1,5
63,82,32.17597663380796,0,0,1,5
64,82,32.17597663380796,0,0,1,5
65,82,32.17597663380796,0,0,1,5
66,82,32.17597663380796,0,0,1,5
67,82,32.17597663380796,1.25,0,1,5
68,82,32.17597663380796,0,0,1,5
69,82,32.17597663380796,0,0,1,5
70,82,32.17597663380796,0,0,1,5
71,82,32.17597663380796,0,0,1,5
72,82,32.17597663380796,0,0,1,5
73,82,32.17597663380796,0,0,1,5
74,82,32.17597663380796,0,0,1,5
75,82,32.17597663380796,0,0,1,5
76,82,32.17597663380796,0,0,1,5
77,82,32.17597663380796,1.25,0,1,5
78,82,32.17597663380796,0,0,1,5
79,82,32.17597663380796,0,0,1,5
80,82,32.17597663380796,0,0,1,5
81,82,32.17597663380796,0,0,1,5
82,82,32.17597663380796,0,0,1,5
83,82,32.17597663380796,0,0,1,5
84,82,32.17597663380796,0,0,1,5
85,82,32.17597663380796,1.25,0,1,5
86,82,32.17597663380796,1.25,0,1,5
87,82,32.17597663380796,0,0,1,5
88,82,32.17597663380796,0,0,1,5
89,82,32.17597663380796,1.25,0,1,5
90,82,32.17597663380796,0,0,1,5
91,82,32.17597663380796,1.25,0,1,5
92,82,32.17597663380796,0,0,1,5
93,82,32.17597663380796,1.25,0,1,5
94,82,32.17597663380796,0,0,1,5
95,82,32.17597663380796,0,0,1,5
96,82,32.17597663380796,1.2121212121212122,0,1,5
97,82,32.17597663380796,0,0,1,5
98,82,32.17597663380796,0,0,1,5
99,82,32.17597663380796,0,0,1,5
100,82,32.17597663380796,0.963855421686747,0,1,5
101,82,32.17597663380796,0,0,1,5
0,11,32.17597663380796,1.25,0,1,5
1,11,32.17597663380796,0,0,1,5
2,11,32.17597663380796,1.25,0,1,5
3,11,32.17597663380796,0,0,1,5
4,11,32.17597663380796,0,0,1,5
5,11,32.17597663380796,0,0,1,5
6,11,32.17597663380796,0,0,1,5
7,11,32.17597663380796,0,0,1,5
8,11,32.17597663380796,0,0,1,5
9,11,32.17597663380796,0,0,1,5
10,11,32.17597663380796,1.25,0,1,5
11,11,32.17597663380796,0,0,1,5
12,11,32.17597663380796,1.25,0,1,5
13,11,32.17597663380796,0,0,1,5
14,11,32.17597663380796,0,0,1,5
15,11,32.17597663380796,0,0,1,5
16,11,32.17597663380796,0,0,1,5
17,11,32.17597663380796,0,0,1,5
18,11,32.17597663380796,0,0,1,5
19,11,32.17597663380796,0,0,1,5
20,11,32.17597663380796,0,0,1,5
21,11,32.17597663380796,0,0,1,5
22,11,32.17597663380796,0,0,1,5
23,11,32.17597663380796,0,0,1,5
24,11,32.17597663380796,0,0,1,5
25,11,32.17597663380796,0,0,1,5
26,11,32.17597663380796,0,0,1,5
27,11,32.17597663380796,1.25,0,1,5
28,11,32.17597663380796,0,0,1,5
29,11,32.17597663380796,1.25,0,1,5
30,11,32.17597663380796,0,0,1,5
31,11,32.17597663380796,1.25,0,1,5
32,11,32.17597663380796,1.25,0,1,5
33,11,32.17597663380796,0,0,1,5
34,11,32.17597663380796,1.25,0,1,5
35,11,32.17597663380796,0,0,1,5
36,11,32.17597663380796,0,0,1,5
37,11,32.17597663380796,0,0,1,5
38,11,32.17597663380796,0,0,1,5
39,11,32.17597663380796,0,0,1,5
40,11,32.17597663380796,0,0,1,5
41,11,32.17597663380796,0,0,1,5
42,11,32.17597663380796,0,0,1,5
43,11,32.17597663380796,1.25,0,1,5
44,11,32.17597663380796,0,0,1,5
45,11,32.17597663380796,0,0,1,5
46,11,32.17597663380796,0,0,1,5
47,11,32.17597663380796,1.25,0,1,5
48,11,32.17597663380796,0,0,1,5
49,11,32.17597663380796,0,0,1,5
50,11,32.17597663380796,0,0,1,5
51,11,32.17597663380796,0,0,1,5
52,11,32.17597663380796,1.25,0,1,5
53,11,32.17597663380796,0,0,1,5
54,11,32.17597663380796,0,0,1,5
55,11,32.17597663380796,0,0,1,5
56,11,32.17597663380796,1.25,0,1,5
57,11,32.17597663380796,0,0,1,5
58,11,32.17597663380796,1.25,0,1,5
59,11,32.17597663380796,1.25,0,1,5
60,11,32.17597663380796,1.25,0,1,5
61,11,32.17597663380796,0,0,1,5
62,11,32.17597663380796,1.25,0,1,5
63,11,32.17597663380796,0,0,1,5
64,11,32.17597663380796,0,0,1,5
65,11,32.17597663380796,0,0,1,5
66,11,32.17597663380796,0,0,1,5
67,11,32.17597663380796,1.25,0,1,5
68,11,32.17597663380796,0,0,1,5
69,11,32.17597663380796,0,0,1,5
70,11,32.17597663380796,0,0,1,5
71,11,32.17597663380796,0,0,1,5
72,11,32.17597663380796,0,0,1,5
73,11,32.17597663380796,0,0,1,5
74,11,32.17597663380796,0,0,1,5
75,11,32.17597663380796,0,0,1,5
76,11,32.17597663380796,0,0,1,5
77,11,32.17597663380796,1.25,0,1,5
78,11,32.17597663380796,0,0,1,5
79,11,32.17597663380796,0,0,1,5
80,11,32.17597663380796,0,0,1,5
81,11,32.17597663380796,0,0,1,5
82,11,32.17597663380796,0,0,1,5
83,11,32.17597663380796,0,0,1,5
84,11,32.17597663380796,0,0,1,5
85,11,32.17597663380796,1.25,0,1,5
86,11,32.17597663380796,1.25,0,1,5
87,11,32.17597663380796,0,0,1,5
88,11,32.17597663380796,0,0,1,5
89,11,32.17597663380796,1.25,0,1,5
90,11,32.17597663380796,0,0,1,5
91,11,32.17597663380796,1.25,0,1,5
92,11,32.17597663380796,0,0,1,5
93,11,32.17597663380796,1.25,0,1,5
94,11,32.17597663380796,0,0,1,5
95,11,32.17597663380796,0,0,1,5
96,11,32.17597663380796,1.2121212121212122,0,1,5
97,11,32.17597663380796,0,0,1,5
98,11,32.17597663380796,0,0,1,5
99,11,32.17597663380796,0,0,1,5
100,11,32.17597663380796,0.963855421686747,0,1,5
101,11,32.17597663380796,0,0,1,5
0,52,32.17597663380796,1.25,0,1,5
1,52,32.17597663380796,0,0,1,5
2,52,32.17597663380796,1.25,0,1,5
3,52,32.17597663380796,0,0,1,5
4,52,32.17597663380796,0,0,1,5
5,52,32.17597663380796,0,0,1,5
6,52,32.17597663380796,0,0,1,5
7,52,32.17597663380796,0,0,1,5
8,52,32.17597663380796,0,0,1,5
9,52,32.17597663380796,0,0,1,5
10,52,32.17597663380796,1.25,0,1,5
11,52,32.17597663380796,0,0,1,5
12,52,32.17597663380796,1.25,0,1,5
13,52,32.17597663380796,0,0,1,5
14,52,32.17597663380796,0,0,1,5
15,52,32.17597663380796,0,0,1,5
16,52,32.17597663380796,0,0,1,5
17,52,32.17597663380796,0,0,1,5
18,52,32.17597663380796,0,0,1,5
19,52,32.17597663380796,0,0,1,5
20,52,32.17597663380796,0,0,1,5
21,52,32.17597663380796,0,0,1,5
22,52,32.17597663380796,0,0,1,5
23,52,32.17597663380796,0,0,1,5
24,52,32.17597663380796,0,0,1,5
25,52,32.17597663380796,0,0,1,5
26,52,32.17597663380796,0,0,1,5
27,52,32.17597663380796,1.25,0,1,5
28,52,32.17597663380796,0,0,1,5
29,52,32.17597663380796,1.25,0,1,5
30,52,32.17597663380796,0,0,1,5
31,52,32.17597663380796,1.25,0,1,5
32,52,32.17597663380796,1.25,0,1,5
33,52,32.17597663380796,0,0,1,5
34,52,32.17597663380796,1.25,0,1,5
35,52,32.17597663380796,0,0,1,5
36,52,32.17597663380796,0,0,1,5
37,52,32.17597663380796,0,0,1,5
38,52,32.17597663380796,0,0,1,5
39,52,32.17597663380796,0,0,1,5
40,52,32.17597663380796,0,0,1,5
41,52,32.17597663380796,0,0,1,5
42,52,32.17597663380796,0,0,1,5
43,52,32.17597663380796,1.25,0,1,5
44,52,32.17597663380796,0,0,1,5
45,52,32.17597663380796,0,0,1,5
46,52,32.17597663380796,0,0,1,5
47,52,32.17597663380796,1.25,0,1,5
48,52,32.17597663380796,0,0,1,5
49,52,32.17597663380796,0,0,1,5
50,52,32.17597663380796,0,0,1,5
51,52,32.17597663380796,0,0,1,5
52,52,32.17597663380796,1.25,0,1,5
53,52,32.17597663380796,0,0,1,5
54,52,32.17597663380796,0,0,1,5
55,52,32.17597663380796,0,0,1,5
56,52,32.17597663380796,1.25,0,1,5
57,52,32.17597663380796,0,0,1,5
58,52,32.17597663380796,1.25,0,1,5
59,52,32.17597663380796,1.25,0,1,5
60,52,32.17597663380796,1.25,0,1,5
61,52,32.17597663380796,0,0,1,5
62,52,32.17597663380796,1.25,0,1,5
63,52,32.17597663380796,0,0,1,5
64,52,32.17597663380796,0,0,1,5
65,52,32.17597663380796,0,0,1,5
66,52,32.17597663380796,0,0,1,5
67,52,32.17597663380796,1.25,0,1,5
68,52,32.17597663380796,0,0,1,5
69,52,32.17597663380796,0,0,1,5
70,52,32.17597663380796,0,0,1,5
71,52,32.17597663380796,0,0,1,5
72,52,32.17597663380796,0,0,1,5
73,52,32.17597663380796,0,0,1,5
74,52,32.17597663380796,0,0,1,5
75,52,32.17597663380796,0,0,1,5
76,52,32.17597663380796,0,0,1,5
77,52,32.17597663380796,1.25,0,1,5
78,52,32.17597663380796,0,0,1,5
79,52,32.17597663380796,0,0,1,5
80,52,32.17597663380796,0,0,1,5
81,52,32.17597663380796,0,0,1,5
82,52,32.17597663380796,0,0,1,5
83,52,32.17597663380796,0,0,1,5
84,52,32.17597663380796,0,0,1,5
85,52,32.17597663380796,1.25,0,1,5
86,52,32.17597663380796,1.25,0,1,5
87,52,32.17597663380796,0,0,1,5
88,52,32.17597663380796,0,0,1,5
89,52,32.17597663380796,1.25,0,1,5
90,52,32.17597663380796,0,0,1,5
91,52,32.17597663380796,1.25,0,1,5
92,52,32.17597663380796,0,0,1,5
93,52,32.17597663380796,1.25,0,1,5
94,52,32.17597663380796,0,0,1,5
95,52,32.17597663380796,0,0,1,5
96,52,32.17597663380796,1.2121212121212122,0,1,5
97,52,32.17597663380796,0,0,1,5
98,52,32.17597663380796,0,0,1,5
99,52,32.17597663380796,0,0,1,5
100,52,32.17597663380796,0.963855421686747,0,1,5
101,52,32.17597663380796,0,0,1,5
0,51,85.45454545454545,0,2,1,5
1,51,85.45454545454545,0,2,1,5
2,51,85.45454545454545,0,2,1,5
3,51,85.45454545454545,0,2,1,5
4,51,85.45454545454545,0,2,1,5
5,51,85.45454545454545,0,2,1,5
6,51,85.45454545454545,0,2,1,5
7,51,85.45454545454545,3.6363636363636362,2,1,5
8,51,85.45454545454545,0,2,1,5
9,51,85.45454545454545,0,2,1,5
10,51,85.45454545454545,0,2,1,5
11,51,85.45454545454545,0,2,1,5
12,51,85.45454545454545,0,2,1,5
13,51,85.45454545454545,0,2,1,5
14,51,85.45454545454545,0,2,1,5
15,51,85.45454545454545,0,2,1,5
16,51,85.45454545454545,0,2,1,5
17,51,85.45454545454545,0,2,1,5
18,51,85.45454545454545,0,2,1,5
19,51,85.45454545454545,0,2,1,5
20,51,85.45454545454545,0,2,1,5
21,51,85.45454545454545,3.6363636363636362,2,1,5
22,51,85.45454545454545,0,2,1,5
23,51,85.45454545454545,0,2,1,5
24,51,85.45454545454545,3.6363636363636362,2,1,5
25,51,85.45454545454545,0,2,1,5
26,51,85.45454545454545,3.6363636363636362,2,1,5
27,51,85.45454545454545,0,2,1,5
28,51,85.45454545454545,0,2,1,5
29,51,85.45454545454545,0,2,1,5
30,51,85.45454545454545,3.6363636363636362,2,1,5
31,51,85.45454545454545,0,2,1,5
32,51,85.45454545454545,0,2,1,5
33,51,85.45454545454545,3.6363636363636362,2,1,5
34,51,85.45454545454545,3.6363636363636362,2,1,5
35,51,85.45454545454545,0,2,1,5
36,51,85.45454545454545,0,2,1,5
37,51,85.45454545454545,3.6363636363636362,2,1,5
38,51,85.45454545454545,0,2,1,5
39,51,85.45454545454545,3.6363636363636362,2,1,5
40,51,85.45454545454545,0,2,1,5
41,51,85.45454545454545,0,2,1,5
42,51,85.45454545454545,0,2,1,5
43,51,85.45454545454545,0,2,1,5
44,51,85.45454545454545,0,2,1,5
45,51,85.45454545454545,0,2,1,5
46,51,85.45454545454545,0,2,1,5
47,51,85.45454545454545,0,2,1,5
48,51,85.45454545454545,0,2,1,5
49,51,85.45454545454545,0,2,1,5
50,51,85.45454545454545,0,2,1,5
51,51,85.45454545454545,0,2,1,5
52,51,85.45454545454545,0,2,1,5
53,51,85.45454545454545,0,2,1,5
54,51,85.45454545454545,3.6363636363636362,2,1,5
55,51,85.45454545454545,0,2,1,5
56,51,85.45454545454545,0,2,1,5
57,51,85.45454545454545,0,2,1,5
58,51,85.45454545454545,0,2,1,5
59,51,85.45454545454545,0,2,1,5
60,51,85.45454545454545,0,2,1,5
61,51,85.45454545454545,3.6363636363636362,2,1,5
62,51,85.45454545454545,3.6363636363636362,2,1,5
63,51,85.45454545454545,0,2,1,5
64,51,85.45454545454545,0,2,1,5
65,51,85.45454545454545,0,2,1,5
66,51,85.45454545454545,0,2,1,5
67,51,85.45454545454545,0,2,1,5
68,51,85.45454545454545,0,2,1,5
69,51,85.45454545454545,0,2,1,5
70,51,85.45454545454545,0,2,1,5
71,51,85.45454545454545,0,2,1,5
72,51,85.45454545454545,0,2,1,5
73,51,85.45454545454545,0,2,1,5
74,51,85.45454545454545,0,2,1,5
75,51,85.45454545454545,0,2,1,5
76,51,85.45454545454545,3.6363636363636362,2,1,5
77,51,85.45454545454545,3.6363636363636362,2,1,5
78,51,85.45454545454545,0,2,1,5
79,51,85.45454545454545,0,2,1,5
80,51,85.45454545454545,0,2,1,5
81,51,85.45454545454545,0,2,1,5
82,51,85.45454545454545,0,2,1,5
83,51,85.45454545454545,0,2,1,5
84,51,85.45454545454545,3.6363636363636362,2,1,5
85,51,85.45454545454545,0,2,1,5
86,51,85.45454545454545,0,2,1,5
87,51,85.45454545454545,0,2,1,5
88,51,85.45454545454545,0,2,1,5
89,51,85.45454545454545,3.6363636363636362,2,1,5
90,51,85.45454545454545,3.6363636363636362,2,1,5
91,51,85.45454545454545,3.6363636363636362,2,1,5
92,51,85.45454545454545,0,2,1,5
93,51,85.45454545454545,0,2,1,5
94,51,85.45454545454545,0,2,1,5
95,51,85.45454545454545,0,2,1,5
96,51,85.45454545454545,0,2,1,5
97,51,85.45454545454545,0,2,1,5
98,51,85.45454545454545,0,2,1,5
99,51,85.45454545454545,20,2,1,5
100,51,85.45454545454545,0,2,1,5
101,51,85.45454545454545,0,2,1,5
0,17,32.17597663380796,1.25,0,1,5
1,17,32.17597663380796,0,0,1,5
2,17,32.17597663380796,1.25,0,1,5
3,17,32.17597663380796,0,0,1,5
4,17,32.17597663380796,0,0,1,5
5,17,32.17597663380796,0,0,1,5
6,17,32.17597663380796,0,0,1,5
7,17,32.17597663380796,0,0,1,5
8,17,32.17597663380796,0,0,1,5
9,17,32.17597663380796,0,0,1,5
10,17,32.17597663380796,1.25,0,1,5
11,17,32.17597663380796,0,0,1,5
12,17,32.17597663380796,1.25,0,1,5
13,17,32.17597663380796,0,0,1,5
14,17,32.17597663380796,0,0,1,5
15,17,32.17597663380796,0,0,1,5
16,17,32.17597663380796,0,0,1,5
17,17,32.17597663380796,0,0,1,5
18,17,32.17597663380796,0,0,1,5
19,17,32.17597663380796,0,0,1,5
20,17,32.17597663380796,0,0,1,5
21,17,32.17597663380796,0,0,1,5
22,17,32.17597663380796,0,0,1,5
23,17,32.17597663380796,0,0,1,5
24,17,32.17597663380796,0,0,1,5
25,17,32.17597663380796,0,0,1,5
26,17,32.17597663380796,0,0,1,5
27,17,32.17597663380796,1.25,0,1,5
28,17,32.17597663380796,0,0,1,5
29,17,32.17597663380796,1.25,0,1,5
30,17,32.17597663380796,0,0,1,5
31,17,32.17597663380796,1.25,0,1,5
32,17,32.17597663380796,1.25,0,1,5
33,17,32.17597663380796,0,0,1,5
34,17,32.17597663380796,1.25,0,1,5
35,17,32.17597663380796,0,0,1,5
36,17,32.17597663380796,0,0,1,5
37,17,32.17597663380796,0,0,1,5
38,17,32.17597663380796,0,0,1,5
39,17,32.17597663380796,0,0,1,5
40,17,32.17597663380796,0,0,1,5
41,17,32.17597663380796,0,0,1,5
42,17,32.17597663380796,0,0,1,5
43,17,32.17597663380796,1.25,0,1,5
44,17,32.17597663380796,0,0,1,5
45,17,32.17597663380796,0,0,1,5
46,17,32.17597663380796,0,0,1,5
47,17,32.17597663380796,1.25,0,1,5
48,17,32.17597663380796,0,0,1,5
49,17,32.17597663380796,0,0,1,5
50,17,32.17597663380796,0,0,1,5
51,17,32.17597663380796,0,0,1,5
52,17,32.17597663380796,1.25,0,1,5
53,17,32.17597663380796,0,0,1,5
54,17,32.17597663380796,0,0,1,5
55,17,32.17597663380796,0,0,1,5
56,17,32.17597663380796,1.25,0,1,5
57,17,32.17597663380796,0,0,1,5
58,17,32.17597663380796,1.25,0,1,5
59,17,32.17597663380796,1.25,0,1,5
60,17,32.17597663380796,1.25,0,1,5
61,17,32.17597663380796,0,0,1,5
62,17,32.17597663380796,1.25,0,1,5
63,17,32.17597663380796,0,0,1,5
64,17,32.17597663380796,0,0,1,5
65,17,32.17597663380796,0,0,1,5
66,17,32.17597663380796,0,0,1,5
67,17,32.17597663380796,1.25,0,1,5
68,17,32.17597663380796,0,0,1,5
69,17,32.17597663380796,0,0,1,5
70,17,32.17597663380796,0,0,1,5
71,17,32.17597663380796,0,0,1,5
72,17,32.17597663380796,0,0,1,5
73,17,32.17597663380796,0,0,1,5
74,17,32.17597663380796,0,0,1,5
75,17,32.17597663380796,0,0,1,5
76,17,32.17597663380796,0,0,1,5
77,17,32.17597663380796,1.25,0,1,5
78,17,32.17597663380796,0,0,1,5
79,17,32.17597663380796,0,0,1,5
80,17,32.17597663380796,0,0,1,5
81,17,32.17597663380796,0,0,1,5
82,17,32.17597663380796,0,0,1,5
83,17,32.17597663380796,0,0,1,5
84,17,32.17597663380796,0,0,1,5
85,17,32.17597663380796,1.25,0,1,5
86,17,32.17597663380796,1.25,0,1,5
87,17,32.17597663380796,0,0,1,5
88,17,32.17597663380796,0,0,1,5
89,17,32.17597663380796,1.25,0,1,5
90,17,32.17597663380796,0,0,1,5
91,17,32.17597663380796,1.25,0,1,5
92,17,32.17597663380796,0,0,1,5
93,17,32.17597663380796,1.25,0,1,5
94,17,32.17597663380796,0,0,1,5
95,17,32.17597663380796,0,0,1,5
96,17,32.17597663380796,1.2121212121212122,0,1,5
97,17,32.17597663380796,0,0,1,5
98,17,32.17597663380796,0,0,1,5
99,17,32.17597663380796,0,0,1,5
100,17,32.17597663380796,0.963855421686747,0,1,5
101,17,32.17597663380796,0,0,1,5
0,30,32.17597663380796,1.25,0,1,5
1,30,32.17597663380796,0,0,1,5
2,30,32.17597663380796,1.25,0,1,5
3,30,32.17597663380796,0,0,1,5
4,30,32.17597663380796,0,0,1,5
5,30,32.17597663380796,0,0,1,5
6,30,32.17597663380796,0,0,1,5
7,30,32.17597663380796,0,0,1,5
8,30,32.17597663380796,0,0,1,5
9,30,32.17597663380796,0,0,1,5
10,30,32.17597663380796,1.25,0,1,5
11,30,32.17597663380796,0,0,1,5
12,30,32.17597663380796,1.25,0,1,5
13,30,32.17597663380796,0,0,1,5
14,30,32.17597663380796,0,0,1,5
15,30,32.17597663380796,0,0,1,5
16,30,32.17597663380796,0,0,1,5
17,30,32.17597663380796,0,0,1,5
18,30,32.17597663380796,0,0,1,5
19,30,32.17597663380796,0,0,1,5
20,30,32.17597663380796,0,0,1,5
21,30,32.17597663380796,0,0,1,5
22,30,32.17597663380796,0,0,1,5
23,30,32.17597663380796,0,0,1,5
24,30,32.17597663380796,0,0,1,5
25,30,32.17597663380796,0,0,1,5
26,30,32.17597663380796,0,0,1,5
27,30,32.17597663380796,1.25,0,1,5
28,30,32.17597663380796,0,0,1,5
29,30,32.17597663380796,1.25,0,1,5
30,30,32.17597663380796,0,0,1,5
31,30,32.17597663380796,1.25,0,1,5
32,30,32.17597663380796,1.25,0,1,5
33,30,32.17597663380796,0,0,1,5
34,30,32.17597663380796,1.25,0,1,5
35,30,32.17597663380796,0,0,1,5
36,30,32.17597663380796,0,0,1,5
37,30,32.17597663380796,0,0,1,5
38,30,32.17597663380796,0,0,1,5
39,30,32.17597663380796,0,0,1,5
40,30,32.17597663380796,0,0,1,5
41,30,32.17597663380796,0,0,1,5
42,30,32.17597663380796,0,0,1,5
43,30,32.17597663380796,1.25,0,1,5
44,30,32.17597663380796,0,0,1,5
45,30,32.17597663380796,0,0,1,5
46,30,32.17597663380796,0,0,1,5
47,30,32.17597663380796,1.25,0,1,5
48,30,32.17597663380796,0,0,1,5
49,30,32.17597663380796,0,0,1,5
50,30,32.17597663380796,0,0,1,5
51,30,32.17597663380796,0,0,1,5
52,30,32.17597663380796,1.25,0,1,5
53,30,32.17597663380796,0,0,1,5
54,30,32.17597663380796,0,0,1,5
55,30,32.17597663380796,0,0,1,5
56,30,32.17597663380796,1.25,0,1,5
57,30,32.17597663380796,0,0,1,5
58,30,32.17597663380796,1.25,0,1,5
59,30,32.17597663380796,1.25,0,1,5
60,30,32.17597663380796,1.25,0,1,5
61,30,32.17597663380796,0,0,1,5
62,30,32.17597663380796,1.25,0,1,5
63,30,32.17597663380796,0,0,1,5
64,30,32.17597663380796,0,0,1,5
65,30,32.17597663380796,0,0,1,5
66,30,32.17597663380796,0,0,1,5
67,30,32.17597663380796,1.25,0,1,5
68,30,32.17597663380796,0,0,1,5
69,30,32.17597663380796,0,0,1,5
70,30,32.17597663380796,0,0,1,5
71,30,32.17597663380796,0,0,1,5
72,30,32.17597663380796,0,0,1,5
73,30,32.17597663380796,0,0,1,5
74,30,32.17597663380796,0,0,1,5
75,30,32.17597663380796,0,0,1,5
76,30,32.17597663380796,0,0,1,5
77,30,32.17597663380796,1.25,0,1,5
78,30,32.17597663380796,0,0,1,5
79,30,32.17597663380796,0,0,1,5
80,30,32.17597663380796,0,0,1,5
81,30,32.17597663380796,0,0,1,5
82,30,32.17597663380796,0,0,1,5
83,30,32.17597663380796,0,0,1,5
84,30,32.17597663380796,0,0,1,5
85,30,32.17597663380796,1.25,0,1,5
