step,who,wealth,payoffs,choices,strategy,tau
65,62,48.74066564730965,1.702127659574468,0,0,1
66,62,48.74066564730965,0,0,0,1
67,62,48.74066564730965,0,0,0,1
68,62,48.74066564730965,0,0,0,1
69,62,48.74066564730965,0,1,0,1
70,62,48.74066564730965,0,1,0,1
71,62,48.74066564730965,0,1,0,1
72,62,48.74066564730965,0,1,0,1
73,62,48.74066564730965,0,1,0,1
74,62,48.74066564730965,2.857142857142857,1,0,1
75,62,48.74066564730965,3.076923076923077,1,0,1
76,62,48.74066564730965,0,1,0,1
77,62,48.74066564730965,0,1,0,1
78,62,48.74066564730965,0,1,0,1
79,62,48.74066564730965,0,0,0,1
80,62,48.74066564730965,0,0,0,1
81,62,48.74066564730965,0,0,0,1
82,62,48.74066564730965,1.7777777777777777,0,0,1
83,62,48.74066564730965,0,0,0,1
84,62,48.74066564730965,0,0,0,1
85,62,48.74066564730965,0,0,0,1
86,62,48.74066564730965,0,0,0,1
87,62,48.74066564730965,0,2,0,1
88,62,48.74066564730965,0,1,0,1
89,62,48.74066564730965,0,1,0,1
90,62,48.74066564730965,0,2,0,1
91,62,48.74066564730965,0,2,0,1
92,62,48.74066564730965,0,0,0,1
93,62,48.74066564730965,2,0,0,1
94,62,48.74066564730965,4,1,0,1
95,62,48.74066564730965,3.6363636363636362,0,0,1
96,62,48.74066564730965,0,0,0,1
97,62,48.74066564730965,0,1,0,1
98,62,48.74066564730965,0,1,0,1
99,62,48.74066564730965,0,1,0,1
100,62,48.74066564730965,0,0,0,1
101,62,48.74066564730965,0,2,0,1
0,9,77.7950094593765,1.702127659574468,0,1,1
1,9,77.7950094593765,0,0,1,1
2,9,77.7950094593765,0,0,1,1
3,9,77.7950094593765,2.1621621621621623,0,1,1
4,9,77.7950094593765,0,0,1,1
5,9,77.7950094593765,0,0,1,1
6,9,77.7950094593765,1.7391304347826086,0,1,1
7,9,77.7950094593765,1.7777777777777777,0,1,1
8,9,77.7950094593765,0,0,1,1
9,9,77.7950094593765,1.6666666666666667,0,1,1
10,9,77.7950094593765,0,0,1,1
11,9,77.7950094593765,0,0,1,1
12,9,77.7950094593765,0,0,1,1
13,9,77.7950094593765,2.051282051282051,0,1,1
14,9,77.7950094593765,0,0,1,1
15,9,77.7950094593765,0,0,1,1
16,9,77.7950094593765,2,0,1,1
17,9,77.7950094593765,2.1052631578947367,0,1,1
18,9,77.7950094593765,0,0,1,1
19,9,77.7950094593765,0,2,1,1
20,9,77.7950094593765,0,2,1,1
21,9,77.7950094593765,0,2,1,1
22,9,77.7950094593765,0,2,1,1
23,9,77.7950094593765,2.7586206896551726,1,1,1
24,9,77.7950094593765,0,1,1,1
25,9,77.7950094593765,4,1,1,1
26,9,77.7950094593765,0,1,1,1
27,9,77.7950094593765,0,1,1,1
28,9,77.7950094593765,0,1,1,1
29,9,77.7950094593765,0,1,1,1
30,9,77.7950094593765,2.5,2,1,1
31,9,77.7950094593765,3.8095238095238093,2,1,1
32,9,77.7950094593765,0,2,1,1
33,9,77.7950094593765,4.444444444444445,2,1,1
34,9,77.7950094593765,0,2,1,1
35,9,77.7950094593765,0,2,1,1
36,9,77.7950094593765,0,2,1,1
37,9,77.7950094593765,0,2,1,1
38,9,77.7950094593765,0,2,1,1
39,9,77.7950094593765,0,2,1,1
40,9,77.7950094593765,3.4782608695652173,2,1,1
41,9,77.7950094593765,3.2,2,1,1
42,9,77.7950094593765,0,2,1,1
43,9,77.7950094593765,3.6363636363636362,2,1,1
44,9,77.7950094593765,0,2,1,1
45,9,77.7950094593765,3.2,2,1,1
46,9,77.7950094593765,0,2,1,1
47,9,77.7950094593765,3.3333333333333335,2,1,1
48,9,77.7950094593765,0,2,1,1
49,9,77.7950094593765,0,2,1,1
50,9,77.7950094593765,0,2,1,1
51,9,77.7950094593765,0,2,1,1
52,9,77.7950094593765,0,2,1,1
53,9,77.7950094593765,0,2,1,1
54,9,77.7950094593765,3.6363636363636362,2,1,1
55,9,77.7950094593765,0,2,1,1
56,9,77.7950094593765,0,2,1,1
57,9,77.7950094593765,3.8095238095238093,2,1,1
58,9,77.7950094593765,4.2105263157894735,2,1,1
59,9,77.7950094593765,0,2,1,1
60,9,77.7950094593765,0,2,1,1
61,9,77.7950094593765,0,2,1,1
62,9,77.7950094593765,0,2,1,1
63,9,77.7950094593765,0,2,1,1
64,9,77.7950094593765,3.8095238095238093,2,1,1
65,9,77.7950094593765,0,2,1,1
66,9,77.7950094593765,0,2,1,1
67,9,77.7950094593765,0,2,1,1
68,9,77.7950094593765,0,2,1,1
69,9,77.7950094593765,4.444444444444445,2,1,1
70,9,77.7950094593765,0,2,1,1
71,9,77.7950094593765,0,2,1,1
72,9,77.7950094593765,0,2,1,1
73,9,77.7950094593765,0,1,1,1
74,9,77.7950094593765,2.857142857142857,1,1,1
75,9,77.7950094593765,3.076923076923077,1,1,1
76,9,77.7950094593765,0,1,1,1
77,9,77.7950094593765,0,1,1,1
78,9,77.7950094593765,0,1,1,1
79,9,77.7950094593765,2.7586206896551726,1,1,1
80,9,77.7950094593765,0,1,1,1
81,9,77.7950094593765,0,1,1,1
82,9,77.7950094593765,0,1,1,1
83,9,77.7950094593765,0,1,1,1
84,9,77.7950094593765,0,1,1,1
85,9,77.7950094593765,0,1,1,1
86,9,77.7950094593765,2.2222222222222223,1,1,1
87,9,77.7950094593765,0,1,1,1
88,9,77.7950094593765,0,1,1,1
89,9,77.7950094593765,0,1,1,1
90,9,77.7950094593765,0,1,1,1
91,9,77.7950094593765,0,1,1,1
92,9,77.7950094593765,0,1,1,1
93,9,77.7950094593765,1.9047619047619047,1,1,1
94,9,77.7950094593765,0,2,1,1
95,9,77.7950094593765,0,2,1,1
96,9,77.7950094593765,0,2,1,1
97,9,77.7950094593765,2.5,2,1,1
98,9,77.7950094593765,0,1,1,1
99,9,77.7950094593765,0,1,1,1
100,9,77.7950094593765,0,1,1,1
101,9,77.7950094593765,0,0,1,1
0,54,46.245036710359464,1.702127659574468,0,0,1
1,54,46.245036710359464,0,0,0,1
2,54,46.245036710359464,0,2,0,1
3,54,46.245036710359464,0,2,0,1
4,54,46.245036710359464,0,0,0,1
5,54,46.245036710359464,0,0,0,1
6,54,46.245036710359464,1.7391304347826086,0,0,1
7,54,46.245036710359464,1.7777777777777777,0,0,1
8,54,46.245036710359464,0,2,0,1
9,54,46.245036710359464,0,2,0,1
10,54,46.245036710359464,0,2,0,1
11,54,46.245036710359464,0,2,0,1
12,54,46.245036710359464,0,2,0,1
13,54,46.245036710359464,0,2,0,1
14,54,46.245036710359464,0,2,0,1
15,54,46.245036710359464,2,2,0,1
16,54,46.245036710359464,2.1621621621621623,2,0,1
17,54,46.245036710359464,0,2,0,1
18,54,46.245036710359464,0,1,0,1
19,54,46.245036710359464,0,1,0,1
20,54,46.245036710359464,0,1,0,1
21,54,46.245036710359464,0,1,0,1
22,54,46.245036710359464,2.4242424242424243,1,0,1
23,54,46.245036710359464,2.7586206896551726,1,0,1
24,54,46.245036710359464,0,1,0,1
25,54,46.245036710359464,4,1,0,1
26,54,46.245036710359464,0,1,0,1
27,54,46.245036710359464,0,1,0,1
28,54,46.245036710359464,0,1,0,1
29,54,46.245036710359464,0,1,0,1
30,54,46.245036710359464,0,0,0,1
31,54,46.245036710359464,0,0,0,1
32,54,46.245036710359464,1.4545454545454546,0,0,1
33,54,46.245036710359464,1.3333333333333333,0,0,1
34,54,46.245036710359464,0,0,0,1
35,54,46.245036710359464,0,0,0,1
36,54,46.245036710359464,0,1,0,1
37,54,46.245036710359464,0,1,0,1
38,54,46.245036710359464,0,0,0,1
39,54,46.245036710359464,0,0,0,1
40,54,46.245036710359464,0,0,0,1
41,54,46.245036710359464,1.5686274509803921,0,0,1
42,54,46.245036710359464,1.5686274509803921,0,0,1
43,54,46.245036710359464,0,0,0,1
44,54,46.245036710359464,1.5686274509803921,0,0,1
45,54,46.245036710359464,0,0,0,1
46,54,46.245036710359464,0,0,0,1
47,54,46.245036710359464,0,0,0,1
48,54,46.245036710359464,0,2,0,1
49,54,46.245036710359464,1.4035087719298245,0,0,1
50,54,46.245036710359464,1.5686274509803921,0,0,1
51,54,46.245036710359464,0,0,0,1
52,54,46.245036710359464,1.5384615384615385,0,0,1
53,54,46.245036710359464,0,0,0,1
54,54,46.245036710359464,0,0,0,1
55,54,46.245036710359464,2.7586206896551726,1,0,1
56,54,46.245036710359464,0,1,0,1
57,54,46.245036710359464,0,1,0,1
58,54,46.245036710359464,4.2105263157894735,2,0,1
59,54,46.245036710359464,0,2,0,1
60,54,46.245036710359464,0,2,0,1
61,54,46.245036710359464,0,1,0,1
62,54,46.245036710359464,0,2,0,1
63,54,46.245036710359464,0,2,0,1
64,54,46.245036710359464,3.8095238095238093,2,0,1
65,54,46.245036710359464,0,2,0,1
66,54,46.245036710359464,0,2,0,1
67,54,46.245036710359464,0,2,0,1
68,54,46.245036710359464,0,2,0,1
69,54,46.245036710359464,4.444444444444445,2,0,1
70,54,46.245036710359464,0,2,0,1
71,54,46.245036710359464,0,2,0,1
72,54,46.245036710359464,0,2,0,1
73,54,46.245036710359464,4.705882352941177,2,0,1
74,54,46.245036710359464,4.444444444444445,2,0,1
75,54,46.245036710359464,0,2,0,1
76,54,46.245036710359464,0,2,0,1
77,54,46.245036710359464,0,2,0,1
78,54,46.245036710359464,0,2,0,1
79,54,46.245036710359464,3.2,2,0,1
80,54,46.245036710359464,0,2,0,1
81,54,46.245036710359464,0,2,0,1
82,54,46.245036710359464,0,1,0,1
83,54,46.245036710359464,0,1,0,1
84,54,46.245036710359464,0,1,0,1
85,54,46.245036710359464,0,1,0,1
86,54,46.245036710359464,2.2222222222222223,1,0,1
87,54,46.245036710359464,0,2,0,1
88,54,46.245036710359464,0,1,0,1
89,54,46.245036710359464,2.6666666666666665,2,0,1
90,54,46.245036710359464,0,0,0,1
91,54,46.245036710359464,0,1,0,1
92,54,46.245036710359464,0,1,0,1
93,54,46.245036710359464,0,2,0,1
94,54,46.245036710359464,0,2,0,1
95,54,46.245036710359464,0,1,0,1
96,54,46.245036710359464,0,0,0,1
97,54,46.245036710359464,2.5,2,0,1
98,54,46.245036710359464,5.714285714285714,2,0,1
99,54,46.245036710359464,0,1,0,1
100,54,46.245036710359464,0,0,0,1
101,54,46.245036710359464,0,0,0,1
0,42,52.94162916209909,1.702127659574468,0,1,1
1,42,52.94162916209909,0,0,1,1
2,42,52.94162916209909,0,0,1,1
3,42,52.94162916209909,2.1621621621621623,0,1,1
4,42,52.94162916209909,0,0,1,1
5,42,52.94162916209909,0,0,1,1
6,42,52.94162916209909,1.7391304347826086,0,1,1
7,42,52.94162916209909,1.7777777777777777,0,1,1
8,42,52.94162916209909,0,0,1,1
9,42,52.94162916209909,1.6666666666666667,0,1,1
10,42,52.94162916209909,0,0,1,1
11,42,52.94162916209909,0,0,1,1
12,42,52.94162916209909,0,0,1,1
13,42,52.94162916209909,2.051282051282051,0,1,1
14,42,52.94162916209909,0,0,1,1
15,42,52.94162916209909,0,0,1,1
16,42,52.94162916209909,2,0,1,1
17,42,52.94162916209909,2.1052631578947367,0,1,1
18,42,52.94162916209909,0,0,1,1
19,42,52.94162916209909,0,0,1,1
20,42,52.94162916209909,0,0,1,1
21,42,52.94162916209909,1.6,0,1,1
22,42,52.94162916209909,1.5686274509803921,0,1,1
23,42,52.94162916209909,1.509433962264151,0,1,1
24,42,52.94162916209909,1.509433962264151,0,1,1
25,42,52.94162916209909,1.3793103448275863,0,1,1
26,42,52.94162916209909,0,0,1,1
27,42,52.94162916209909,1.4545454545454546,0,1,1
28,42,52.94162916209909,1.7391304347826086,0,1,1
29,42,52.94162916209909,0,0,1,1
30,42,52.94162916209909,0,0,1,1
31,42,52.94162916209909,0,0,1,1
32,42,52.94162916209909,1.4545454545454546,0,1,1
33,42,52.94162916209909,1.3333333333333333,0,1,1
34,42,52.94162916209909,0,0,1,1
35,42,52.94162916209909,0,0,1,1
36,42,52.94162916209909,1.702127659574468,0,1,1
37,42,52.94162916209909,0,0,1,1
38,42,52.94162916209909,0,0,1,1
39,42,52.94162916209909,0,0,1,1
40,42,52.94162916209909,0,0,1,1
41,42,52.94162916209909,1.5686274509803921,0,1,1
42,42,52.94162916209909,1.5686274509803921,0,1,1
43,42,52.94162916209909,0,0,1,1
44,42,52.94162916209909,1.5686274509803921,0,1,1
45,42,52.94162916209909,0,0,1,1
46,42,52.94162916209909,0,0,1,1
47,42,52.94162916209909,0,0,1,1
48,42,52.94162916209909,1.509433962264151,0,1,1
49,42,52.94162916209909,1.4035087719298245,0,1,1
50,42,52.94162916209909,1.5686274509803921,0,1,1
51,42,52.94162916209909,0,0,1,1
52,42,52.94162916209909,1.5384615384615385,0,1,1
53,42,52.94162916209909,0,0,1,1
54,42,52.94162916209909,0,0,1,1
55,42,52.94162916209909,0,0,1,1
56,42,52.94162916209909,0,0,1,1
57,42,52.94162916209909,0,0,1,1
58,42,52.94162916209909,0,0,1,1
59,42,52.94162916209909,0,0,1,1
60,42,52.94162916209909,0,0,1,1
61,42,52.94162916209909,0,0,1,1
62,42,52.94162916209909,0,0,1,1
63,42,52.94162916209909,1.6,0,1,1
64,42,52.94162916209909,0,0,1,1
65,42,52.94162916209909,1.702127659574468,0,1,1
66,42,52.94162916209909,0,0,1,1
67,42,52.94162916209909,0,0,1,1
68,42,52.94162916209909,0,0,1,1
69,42,52.94162916209909,0,0,1,1
70,42,52.94162916209909,0,0,1,1
71,42,52.94162916209909,1.4814814814814814,0,1,1
72,42,52.94162916209909,1.4814814814814814,0,1,1
73,42,52.94162916209909,0,0,1,1
74,42,52.94162916209909,0,0,1,1
75,42,52.94162916209909,0,0,1,1
76,42,52.94162916209909,2.051282051282051,0,1,1
77,42,52.94162916209909,0,0,1,1
78,42,52.94162916209909,0,0,1,1
79,42,52.94162916209909,0,0,1,1
80,42,52.94162916209909,0,0,1,1
81,42,52.94162916209909,0,0,1,1
82,42,52.94162916209909,1.7777777777777777,0,1,1
83,42,52.94162916209909,0,0,1,1
84,42,52.94162916209909,0,0,1,1
85,42,52.94162916209909,0,0,1,1
86,42,52.94162916209909,0,0,1,1
87,42,52.94162916209909,0,0,1,1
88,42,52.94162916209909,0,0,1,1
89,42,52.94162916209909,0,0,1,1
90,42,52.94162916209909,0,0,1,1
91,42,52.94162916209909,0,0,1,1
92,42,52.94162916209909,0,0,1,1
93,42,52.94162916209909,2,0,1,1
94,42,52.94162916209909,2.6666666666666665,0,1,1
95,42,52.94162916209909,0,2,1,1
96,42,52.94162916209909,0,2,1,1
97,42,52.94162916209909,0,1,1,1
98,42,52.94162916209909,0,1,1,1
99,42,52.94162916209909,0,1,1,1
100,42,52.94162916209909,0,1,1,1
101,42,52.94162916209909,0,0,1,1
0,88,62.323373612285145,2.7586206896551726,2,0,1
1,88,62.323373612285145,0,2,0,1
2,88,62.323373612285145,0,2,0,1
3,88,62.323373612285145,0,2,0,1
4,88,62.323373612285145,2.962962962962963,2,0,1
5,88,62.323373612285145,2.5,2,0,1
6,88,62.323373612285145,0,2,0,1
7,88,62.323373612285145,3.076923076923077,2,0,1
8,88,62.323373612285145,0,2,0,1
9,88,62.323373612285145,1.6666666666666667,0,0,1
10,88,62.323373612285145,0,0,0,1
11,88,62.323373612285145,0,0,0,1
12,88,62.323373612285145,0,2,0,1
13,88,62.323373612285145,0,2,0,1
14,88,62.323373612285145,0,2,0,1
15,88,62.323373612285145,2,2,0,1
16,88,62.323373612285145,2.1621621621621623,2,0,1
17,88,62.323373612285145,0,2,0,1
18,88,62.323373612285145,2.5,2,0,1
19,88,62.323373612285145,0,2,0,1
20,88,62.323373612285145,0,1,0,1
21,88,62.323373612285145,0,1,0,1
22,88,62.323373612285145,2.4242424242424243,1,0,1
23,88,62.323373612285145,2.7586206896551726,1,0,1
24,88,62.323373612285145,0,1,0,1
25,88,62.323373612285145,1.3793103448275863,0,0,1
26,88,62.323373612285145,0,0,0,1
27,88,62.323373612285145,1.4545454545454546,0,0,1
28,88,62.323373612285145,1.7391304347826086,0,0,1
29,88,62.323373612285145,0,0,0,1
30,88,62.323373612285145,0,0,0,1
31,88,62.323373612285145,0,0,0,1
32,88,62.323373612285145,1.4545454545454546,0,0,1
33,88,62.323373612285145,1.3333333333333333,0,0,1
34,88,62.323373612285145,0,0,0,1
35,88,62.323373612285145,0,0,0,1
36,88,62.323373612285145,0,1,0,1
37,88,62.323373612285145,0,1,0,1
38,88,62.323373612285145,2.962962962962963,1,0,1
39,88,62.323373612285145,3.8095238095238093,1,0,1
40,88,62.323373612285145,0,1,0,1
41,88,62.323373612285145,3.3333333333333335,1,0,1
42,88,62.323373612285145,0,1,0,1
43,88,62.323373612285145,0,1,0,1
44,88,62.323373612285145,3.2,1,0,1
45,88,62.323373612285145,0,1,0,1
46,88,62.323373612285145,0,1,0,1
47,88,62.323373612285145,0,0,0,1
48,88,62.323373612285145,1.509433962264151,0,0,1
49,88,62.323373612285145,1.4035087719298245,0,0,1
50,88,62.323373612285145,1.5686274509803921,0,0,1
51,88,62.323373612285145,0,0,0,1
52,88,62.323373612285145,0,1,0,1
53,88,62.323373612285145,0,1,0,1
54,88,62.323373612285145,0,1,0,1
55,88,62.323373612285145,2.7586206896551726,1,0,1
56,88,62.323373612285145,0,1,0,1
57,88,62.323373612285145,0,1,0,1
58,88,62.323373612285145,2.962962962962963,1,0,1
59,88,62.323373612285145,0,1,0,1
60,88,62.323373612285145,0,0,0,1
61,88,62.323373612285145,0,0,0,1
62,88,62.323373612285145,0,0,0,1
63,88,62.323373612285145,1.6,0,0,1
64,88,62.323373612285145,0,0,0,1
65,88,62.323373612285145,0,1,0,1
66,88,62.323373612285145,3.6363636363636362,1,0,1
67,88,62.323373612285145,0,1,0,1
68,88,62.323373612285145,0,1,0,1
69,88,62.323373612285145,0,1,0,1
70,88,62.323373612285145,0,1,0,1
71,88,62.323373612285145,0,1,0,1
72,88,62.323373612285145,0,1,0,1
73,88,62.323373612285145,0,1,0,1
74,88,62.323373612285145,2.857142857142857,1,0,1
75,88,62.323373612285145,3.076923076923077,1,0,1
76,88,62.323373612285145,0,1,0,1
77,88,62.323373612285145,0,1,0,1
78,88,62.323373612285145,0,1,0,1
79,88,62.323373612285145,2.7586206896551726,1,0,1
80,88,62.323373612285145,0,1,0,1
81,88,62.323373612285145,0,1,0,1
82,88,62.323373612285145,0,2,0,1
83,88,62.323373612285145,0,2,0,1
84,88,62.323373612285145,0,0,0,1
85,88,62.323373612285145,0,0,0,1
86,88,62.323373612285145,0,0,0,1
87,88,62.323373612285145,0,0,0,1
88,88,62.323373612285145,0,0,0,1
89,88,62.323373612285145,0,0,0,1
90,88,62.323373612285145,0,0,0,1
91,88,62.323373612285145,0,0,0,1
92,88,62.323373612285145,0,0,0,1
93,88,62.323373612285145,2,0,0,1
94,88,62.323373612285145,0,2,0,1
95,88,62.323373612285145,0,1,0,1
96,88,62.323373612285145,0,1,0,1
97,88,62.323373612285145,0,1,0,1
98,88,62.323373612285145,5.714285714285714,2,0,1
99,88,62.323373612285145,0,2,0,1
100,88,62.323373612285145,0,0,0,1
101,88,62.323373612285145,0,0,0,1
0,59,51.45593376240606,1.702127659574468,0,0,1
1,59,51.45593376240606,0,0,0,1
2,59,51.45593376240606,0,1,0,1
3,59,51.45593376240606,0,2,0,1
4,59,51.45593376240606,0,0,0,1
5,59,51.45593376240606,0,0,0,1
6,59,51.45593376240606,1.7391304347826086,0,0,1
7,59,51.45593376240606,1.7777777777777777,0,0,1
8,59,51.45593376240606,0,0,0,1
9,59,51.45593376240606,1.6666666666666667,0,0,1
10,59,51.45593376240606,0,0,0,1
11,59,51.45593376240606,0,0,0,1
12,59,51.45593376240606,0,0,0,1
13,59,51.45593376240606,2.051282051282051,0,0,1
14,59,51.45593376240606,0,2,0,1
15,59,51.45593376240606,0,1,0,1
16,59,51.45593376240606,0,1,0,1
17,59,51.45593376240606,0,1,0,1
18,59,51.45593376240606,0,1,0,1
19,59,51.45593376240606,0,1,0,1
20,59,51.45593376240606,0,1,0,1
21,59,51.45593376240606,0,1,0,1
22,59,51.45593376240606,2.4242424242424243,1,0,1
23,59,51.45593376240606,2.7586206896551726,1,0,1
24,59,51.45593376240606,0,1,0,1
25,59,51.45593376240606,4,1,0,1
26,59,51.45593376240606,0,2,0,1
27,59,51.45593376240606,3.076923076923077,2,0,1
28,59,51.45593376240606,0,2,0,1
29,59,51.45593376240606,3.2,2,0,1
30,59,51.45593376240606,2.5,2,0,1
31,59,51.45593376240606,0,1,0,1
32,59,51.45593376240606,0,1,0,1
33,59,51.45593376240606,0,1,0,1
34,59,51.45593376240606,0,1,0,1
35,59,51.45593376240606,0,1,0,1
36,59,51.45593376240606,0,1,0,1
37,59,51.45593376240606,0,1,0,1
38,59,51.45593376240606,0,2,0,1
39,59,51.45593376240606,0,2,0,1
40,59,51.45593376240606,3.4782608695652173,2,0,1
41,59,51.45593376240606,3.2,2,0,1
42,59,51.45593376240606,0,2,0,1
43,59,51.45593376240606,3.6363636363636362,2,0,1
44,59,51.45593376240606,0,2,0,1
45,59,51.45593376240606,3.2,2,0,1
46,59,51.45593376240606,0,2,0,1
47,59,51.45593376240606,3.3333333333333335,2,0,1
48,59,51.45593376240606,0,2,0,1
49,59,51.45593376240606,0,2,0,1
50,59,51.45593376240606,0,2,0,1
51,59,51.45593376240606,0,2,0,1
52,59,51.45593376240606,0,2,0,1
53,59,51.45593376240606,0,2,0,1
54,59,51.45593376240606,0,1,0,1
55,59,51.45593376240606,2.7586206896551726,1,0,1
56,59,51.45593376240606,0,1,0,1
57,59,51.45593376240606,0,1,0,1
58,59,51.45593376240606,2.962962962962963,1,0,1
59,59,51.45593376240606,0,1,0,1
60,59,51.45593376240606,0,2,0,1
61,59,51.45593376240606,0,2,0,1
62,59,51.45593376240606,0,2,0,1
63,59,51.45593376240606,0,2,0,1
64,59,51.45593376240606,0,0,0,1
65,59,51.45593376240606,0,2,0,1
66,59,51.45593376240606,0,2,0,1
67,59,51.45593376240606,0,2,0,1
68,59,51.45593376240606,0,2,0,1
69,59,51.45593376240606,4.444444444444445,2,0,1
70,59,51.45593376240606,0,2,0,1
71,59,51.45593376240606,0,1,0,1
72,59,51.45593376240606,0,1,0,1
73,59,51.45593376240606,0,1,0,1
74,59,51.45593376240606,2.857142857142857,1,0,1
75,59,51.45593376240606,3.076923076923077,1,0,1
76,59,51.45593376240606,0,1,0,1
77,59,51.45593376240606,0,1,0,1
78,59,51.45593376240606,0,1,0,1
79,59,51.45593376240606,0,0,0,1
80,59,51.45593376240606,0,0,0,1
81,59,51.45593376240606,0,0,0,1
82,59,51.45593376240606,1.7777777777777777,0,0,1
83,59,51.45593376240606,0,1,0,1
84,59,51.45593376240606,0,1,0,1
85,59,51.45593376240606,0,1,0,1
86,59,51.45593376240606,3.3333333333333335,2,0,1
87,59,51.45593376240606,0,2,0,1
88,59,51.45593376240606,0,2,0,1
89,59,51.45593376240606,0,1,0,1
90,59,51.45593376240606,0,1,0,1
91,59,51.45593376240606,0,1,0,1
92,59,51.45593376240606,0,0,0,1
93,59,51.45593376240606,2,0,0,1
94,59,51.45593376240606,4,1,0,1
95,59,51.45593376240606,0,1,0,1
96,59,51.45593376240606,0,1,0,1
97,59,51.45593376240606,2.5,2,0,1
98,59,51.45593376240606,0,1,0,1
99,59,51.45593376240606,0,1,0,1
100,59,51.45593376240606,0,0,0,1
101,59,51.45593376240606,0,0,0,1
0,35,65.31045510886055,2.7586206896551726,2,1,1
1,35,65.31045510886055,0,1,1,1
2,35,65.31045510886055,0,1,1,1
3,35,65.31045510886055,2.962962962962963,1,1,1
4,35,65.31045510886055,0,1,1,1
5,35,65.31045510886055,3.6363636363636362,1,1,1
6,35,65.31045510886055,0,1,1,1
7,35,65.31045510886055,0,1,1,1
8,35,65.31045510886055,3.076923076923077,1,1,1
9,35,65.31045510886055,0,1,1,1
10,35,65.31045510886055,0,1,1,1
11,35,65.31045510886055,0,1,1,1
12,35,65.31045510886055,0,1,1,1
13,35,65.31045510886055,2.1052631578947367,1,1,1
14,35,65.31045510886055,0,2,1,1
15,35,65.31045510886055,2,2,1,1
16,35,65.31045510886055,2.1621621621621623,2,1,1
17,35,65.31045510886055,0,2,1,1
18,35,65.31045510886055,2.5,2,1,1
19,35,65.31045510886055,0,2,1,1
20,35,65.31045510886055,0,2,1,1
21,35,65.31045510886055,1.6,0,1,1
22,35,65.31045510886055,1.5686274509803921,0,1,1
23,35,65.31045510886055,1.509433962264151,0,1,1
24,35,65.31045510886055,1.509433962264151,0,1,1
25,35,65.31045510886055,1.3793103448275863,0,1,1
26,35,65.31045510886055,0,0,1,1
27,35,65.31045510886055,1.4545454545454546,0,1,1
28,35,65.31045510886055,1.7391304347826086,0,1,1
29,35,65.31045510886055,0,0,1,1
30,35,65.31045510886055,0,0,1,1
31,35,65.31045510886055,0,0,1,1
32,35,65.31045510886055,1.4545454545454546,0,1,1
33,35,65.31045510886055,1.3333333333333333,0,1,1
34,35,65.31045510886055,0,0,1,1
35,35,65.31045510886055,0,0,1,1
36,35,65.31045510886055,1.702127659574468,0,1,1
37,35,65.31045510886055,0,0,1,1
38,35,65.31045510886055,0,0,1,1
39,35,65.31045510886055,0,0,1,1
40,35,65.31045510886055,0,0,1,1
41,35,65.31045510886055,1.5686274509803921,0,1,1
42,35,65.31045510886055,1.5686274509803921,0,1,1
43,35,65.31045510886055,0,0,1,1
44,35,65.31045510886055,1.5686274509803921,0,1,1
45,35,65.31045510886055,0,0,1,1
46,35,65.31045510886055,0,0,1,1
47,35,65.31045510886055,0,0,1,1
48,35,65.31045510886055,1.509433962264151,0,1,1
49,35,65.31045510886055,1.4035087719298245,0,1,1
50,35,65.31045510886055,1.5686274509803921,0,1,1
51,35,65.31045510886055,0,0,1,1
52,35,65.31045510886055,1.5384615384615385,0,1,1
53,35,65.31045510886055,0,0,1,1
54,35,65.31045510886055,0,0,1,1
55,35,65.31045510886055,0,0,1,1
56,35,65.31045510886055,0,0,1,1
57,35,65.31045510886055,0,0,1,1
58,35,65.31045510886055,0,0,1,1
59,35,65.31045510886055,0,0,1,1
60,35,65.31045510886055,0,0,1,1
61,35,65.31045510886055,0,0,1,1
62,35,65.31045510886055,0,0,1,1
63,35,65.31045510886055,1.6,0,1,1
64,35,65.31045510886055,0,0,1,1
65,35,65.31045510886055,1.702127659574468,0,1,1
66,35,65.31045510886055,0,0,1,1
67,35,65.31045510886055,0,0,1,1
68,35,65.31045510886055,0,0,1,1
69,35,65.31045510886055,0,0,1,1
70,35,65.31045510886055,0,0,1,1
71,35,65.31045510886055,1.4814814814814814,0,1,1
72,35,65.31045510886055,1.4814814814814814,0,1,1
73,35,65.31045510886055,0,0,1,1
74,35,65.31045510886055,0,0,1,1
75,35,65.31045510886055,0,2,1,1
76,35,65.31045510886055,0,2,1,1
77,35,65.31045510886055,0,2,1,1
78,35,65.31045510886055,0,2,1,1
79,35,65.31045510886055,3.2,2,1,1
80,35,65.31045510886055,0,2,1,1
81,35,65.31045510886055,0,2,1,1
82,35,65.31045510886055,0,2,1,1
83,35,65.31045510886055,0,2,1,1
84,35,65.31045510886055,0,2,1,1
85,35,65.31045510886055,0,2,1,1
86,35,65.31045510886055,3.3333333333333335,2,1,1
87,35,65.31045510886055,0,2,1,1
88,35,65.31045510886055,0,2,1,1
89,35,65.31045510886055,2.6666666666666665,2,1,1
90,35,65.31045510886055,0,2,1,1
91,35,65.31045510886055,0,2,1,1
92,35,65.31045510886055,0,0,1,1
93,35,65.31045510886055,2,0,1,1
94,35,65.31045510886055,2.6666666666666665,0,1,1
95,35,65.31045510886055,0,2,1,1
96,35,65.31045510886055,0,2,1,1
97,35,65.31045510886055,5,0,1,1
98,35,65.31045510886055,0,0,1,1
