step,who,wealth,payoffs,choices,strategy,tau
78,79,70.73245725646414,0,0,1,1
79,79,70.73245725646414,0,0,1,1
80,79,70.73245725646414,0,0,1,1
81,79,70.73245725646414,0,0,1,1
82,79,70.73245725646414,0,0,1,1
83,79,70.73245725646414,0,0,1,1
84,79,70.73245725646414,0,1,1,1
85,79,70.73245725646414,0.8333333333333334,0,1,1
86,79,70.73245725646414,0.9302325581395349,0,1,1
87,79,70.73245725646414,0.9090909090909091,0,1,1
88,79,70.73245725646414,0,0,1,1
89,79,70.73245725646414,0,0,1,1
90,79,70.73245725646414,0,0,1,1
91,79,70.73245725646414,8,2,1,1
92,79,70.73245725646414,0.898876404494382,0,1,1
93,79,70.73245725646414,0,1,1,1
94,79,70.73245725646414,26.666666666666668,2,1,1
95,79,70.73245725646414,0,0,1,1
96,79,70.73245725646414,0,0,1,1
97,79,70.73245725646414,0.8791208791208791,0,1,1
98,79,70.73245725646414,0,0,1,1
99,79,70.73245725646414,0.9302325581395349,0,1,1
100,79,70.73245725646414,0,0,1,1
101,79,70.73245725646414,0,0,1,1
0,9,50.167304063403975,0,0,1,1
1,9,50.167304063403975,0,0,1,1
2,9,50.167304063403975,0,0,1,1
3,9,50.167304063403975,0,1,1,1
4,9,50.167304063403975,0.898876404494382,0,1,1
5,9,50.167304063403975,0,2,1,1
6,9,50.167304063403975,0,0,1,1
7,9,50.167304063403975,0,0,1,1
8,9,50.167304063403975,0,0,1,1
9,9,50.167304063403975,20,2,1,1
10,9,50.167304063403975,0.9090909090909091,0,1,1
11,9,50.167304063403975,0,0,1,1
12,9,50.167304063403975,0,0,1,1
13,9,50.167304063403975,0.975609756097561,0,1,1
14,9,50.167304063403975,0,0,1,1
15,9,50.167304063403975,0,0,1,1
16,9,50.167304063403975,0,0,1,1
17,9,50.167304063403975,0,0,1,1
18,9,50.167304063403975,0,0,1,1
19,9,50.167304063403975,0,0,1,1
20,9,50.167304063403975,0,0,1,1
21,9,50.167304063403975,0.8602150537634409,0,1,1
22,9,50.167304063403975,0,1,1,1
23,9,50.167304063403975,0,0,1,1
24,9,50.167304063403975,0,0,1,1
25,9,50.167304063403975,0,0,1,1
26,9,50.167304063403975,0,0,1,1
27,9,50.167304063403975,0,0,1,1
28,9,50.167304063403975,0,0,1,1
29,9,50.167304063403975,0,0,1,1
30,9,50.167304063403975,0,1,1,1
31,9,50.167304063403975,0,0,1,1
32,9,50.167304063403975,0.9090909090909091,0,1,1
33,9,50.167304063403975,0,0,1,1
34,9,50.167304063403975,0,0,1,1
35,9,50.167304063403975,0.9195402298850575,0,1,1
36,9,50.167304063403975,0,0,1,1
37,9,50.167304063403975,0,0,1,1
38,9,50.167304063403975,0.851063829787234,0,1,1
39,9,50.167304063403975,0,0,1,1
40,9,50.167304063403975,0,0,1,1
41,9,50.167304063403975,0,0,1,1
42,9,50.167304063403975,0,0,1,1
43,9,50.167304063403975,0,0,1,1
44,9,50.167304063403975,0.8602150537634409,0,1,1
45,9,50.167304063403975,0,0,1,1
46,9,50.167304063403975,0,0,1,1
47,9,50.167304063403975,0.898876404494382,0,1,1
48,9,50.167304063403975,0.8791208791208791,0,1,1
49,9,50.167304063403975,0,0,1,1
50,9,50.167304063403975,0.8888888888888888,0,1,1
51,9,50.167304063403975,0,2,1,1
52,9,50.167304063403975,0,0,1,1
53,9,50.167304063403975,0,0,1,1
54,9,50.167304063403975,0,2,1,1
55,9,50.167304063403975,0.8791208791208791,0,1,1
56,9,50.167304063403975,0,0,1,1
57,9,50.167304063403975,0.9195402298850575,0,1,1
58,9,50.167304063403975,0,0,1,1
59,9,50.167304063403975,0,0,1,1
60,9,50.167304063403975,0.8888888888888888,0,1,1
61,9,50.167304063403975,0,0,1,1
62,9,50.167304063403975,0,0,1,1
63,9,50.167304063403975,16,1,1,1
64,9,50.167304063403975,0,0,1,1
65,9,50.167304063403975,0,0,1,1
66,9,50.167304063403975,0,1,1,1
67,9,50.167304063403975,0.898876404494382,0,1,1
68,9,50.167304063403975,0,0,1,1
69,9,50.167304063403975,0,0,1,1
70,9,50.167304063403975,0,0,1,1
71,9,50.167304063403975,0,0,1,1
72,9,50.167304063403975,0.851063829787234,0,1,1
73,9,50.167304063403975,10,1,1,1
74,9,50.167304063403975,0,0,1,1
75,9,50.167304063403975,0,0,1,1
76,9,50.167304063403975,0,0,1,1
77,9,50.167304063403975,0,0,1,1
78,9,50.167304063403975,0,0,1,1
79,9,50.167304063403975,0,0,1,1
80,9,50.167304063403975,11.428571428571429,2,1,1
81,9,50.167304063403975,0,0,1,1
82,9,50.167304063403975,0,0,1,1
83,9,50.167304063403975,0,0,1,1
84,9,50.167304063403975,0,0,1,1
85,9,50.167304063403975,0.8333333333333334,0,1,1
86,9,50.167304063403975,0.9302325581395349,0,1,1
87,9,50.167304063403975,0.9090909090909091,0,1,1
88,9,50.167304063403975,0,0,1,1
89,9,50.167304063403975,0,0,1,1
90,9,50.167304063403975,0,0,1,1
91,9,50.167304063403975,0,0,1,1
92,9,50.167304063403975,0.898876404494382,0,1,1
93,9,50.167304063403975,0,0,1,1
94,9,50.167304063403975,0,0,1,1
95,9,50.167304063403975,0,0,1,1
96,9,50.167304063403975,0,2,1,1
97,9,50.167304063403975,0.8791208791208791,0,1,1
98,9,50.167304063403975,0,0,1,1
99,9,50.167304063403975,0,1,1,1
100,9,50.167304063403975,0,0,1,1
101,9,50.167304063403975,0,0,1,1
0,31,51.0949716432176,0,0,1,1
1,31,51.0949716432176,0,0,1,1
2,31,51.0949716432176,0,0,1,1
3,31,51.0949716432176,0,0,1,1
4,31,51.0949716432176,0.898876404494382,0,1,1
5,31,51.0949716432176,0,2,1,1
6,31,51.0949716432176,0,0,1,1
7,31,51.0949716432176,0,0,1,1
8,31,51.0949716432176,0,0,1,1
9,31,51.0949716432176,0,0,1,1
10,31,51.0949716432176,0.9090909090909091,0,1,1
11,31,51.0949716432176,26.666666666666668,2,1,1
12,31,51.0949716432176,0,0,1,1
13,31,51.0949716432176,0,1,1,1
14,31,51.0949716432176,0,0,1,1
15,31,51.0949716432176,0,0,1,1
16,31,51.0949716432176,0,0,1,1
17,31,51.0949716432176,0,0,1,1
18,31,51.0949716432176,0,0,1,1
19,31,51.0949716432176,0,0,1,1
20,31,51.0949716432176,0,0,1,1
21,31,51.0949716432176,0.8602150537634409,0,1,1
22,31,51.0949716432176,0,0,1,1
23,31,51.0949716432176,0,0,1,1
24,31,51.0949716432176,0,0,1,1
25,31,51.0949716432176,0,0,1,1
26,31,51.0949716432176,0,0,1,1
27,31,51.0949716432176,0,0,1,1
28,31,51.0949716432176,0,0,1,1
29,31,51.0949716432176,0,0,1,1
30,31,51.0949716432176,0,0,1,1
31,31,51.0949716432176,0,0,1,1
32,31,51.0949716432176,0.9090909090909091,0,1,1
33,31,51.0949716432176,0,0,1,1
34,31,51.0949716432176,0,0,1,1
35,31,51.0949716432176,0.9195402298850575,0,1,1
36,31,51.0949716432176,0,0,1,1
37,31,51.0949716432176,0,0,1,1
38,31,51.0949716432176,0.851063829787234,0,1,1
39,31,51.0949716432176,0,0,1,1
40,31,51.0949716432176,0,0,1,1
41,31,51.0949716432176,0,2,1,1
42,31,51.0949716432176,0,0,1,1
43,31,51.0949716432176,0,0,1,1
44,31,51.0949716432176,0.8602150537634409,0,1,1
45,31,51.0949716432176,0,0,1,1
46,31,51.0949716432176,0,0,1,1
47,31,51.0949716432176,0.898876404494382,0,1,1
48,31,51.0949716432176,0.8791208791208791,0,1,1
49,31,51.0949716432176,0,0,1,1
50,31,51.0949716432176,0.8888888888888888,0,1,1
51,31,51.0949716432176,0,0,1,1
52,31,51.0949716432176,0,0,1,1
53,31,51.0949716432176,11.428571428571429,1,1,1
54,31,51.0949716432176,0.9195402298850575,0,1,1
55,31,51.0949716432176,0.8791208791208791,0,1,1
56,31,51.0949716432176,0,0,1,1
57,31,51.0949716432176,0.9195402298850575,0,1,1
58,31,51.0949716432176,0,0,1,1
59,31,51.0949716432176,0,1,1,1
60,31,51.0949716432176,0.8888888888888888,0,1,1
61,31,51.0949716432176,0,0,1,1
62,31,51.0949716432176,0,0,1,1
63,31,51.0949716432176,0,2,1,1
64,31,51.0949716432176,0,0,1,1
65,31,51.0949716432176,0,0,1,1
66,31,51.0949716432176,0,0,1,1
67,31,51.0949716432176,0.898876404494382,0,1,1
68,31,51.0949716432176,0,0,1,1
69,31,51.0949716432176,13.333333333333334,1,1,1
70,31,51.0949716432176,0,0,1,1
71,31,51.0949716432176,0,0,1,1
72,31,51.0949716432176,0.851063829787234,0,1,1
73,31,51.0949716432176,0.9523809523809523,0,1,1
74,31,51.0949716432176,0,0,1,1
75,31,51.0949716432176,0,0,1,1
76,31,51.0949716432176,0,0,1,1
77,31,51.0949716432176,0,1,1,1
78,31,51.0949716432176,0,0,1,1
79,31,51.0949716432176,0,0,1,1
80,31,51.0949716432176,0,0,1,1
81,31,51.0949716432176,0,0,1,1
82,31,51.0949716432176,0,0,1,1
83,31,51.0949716432176,0,0,1,1
84,31,51.0949716432176,0,0,1,1
85,31,51.0949716432176,0.8333333333333334,0,1,1
86,31,51.0949716432176,0.9302325581395349,0,1,1
87,31,51.0949716432176,0.9090909090909091,0,1,1
88,31,51.0949716432176,0,0,1,1
89,31,51.0949716432176,0,0,1,1
90,31,51.0949716432176,0,0,1,1
91,31,51.0949716432176,0,0,1,1
92,31,51.0949716432176,0,1,1,1
93,31,51.0949716432176,0,0,1,1
94,31,51.0949716432176,0,0,1,1
95,31,51.0949716432176,0,0,1,1
96,31,51.0949716432176,0,0,1,1
97,31,51.0949716432176,0.8791208791208791,0,1,1
98,31,51.0949716432176,0,0,1,1
99,31,51.0949716432176,0.9302325581395349,0,1,1
100,31,51.0949716432176,0,0,1,1
101,31,51.0949716432176,0,0,1,1
0,4,48.150375168764086,0,0,1,1
1,4,48.150375168764086,0,0,1,1
2,4,48.150375168764086,0,0,1,1
3,4,48.150375168764086,0,0,1,1
4,4,48.150375168764086,0.898876404494382,0,1,1
5,4,48.150375168764086,0,0,1,1
6,4,48.150375168764086,0,0,1,1
7,4,48.150375168764086,0,0,1,1
8,4,48.150375168764086,0,0,1,1
9,4,48.150375168764086,0,0,1,1
10,4,48.150375168764086,0,1,1,1
11,4,48.150375168764086,0,0,1,1
12,4,48.150375168764086,0,0,1,1
13,4,48.150375168764086,0.975609756097561,0,1,1
14,4,48.150375168764086,0,0,1,1
15,4,48.150375168764086,0,0,1,1
16,4,48.150375168764086,0,0,1,1
17,4,48.150375168764086,0,0,1,1
18,4,48.150375168764086,0,0,1,1
19,4,48.150375168764086,0,0,1,1
20,4,48.150375168764086,0,0,1,1
21,4,48.150375168764086,0.8602150537634409,0,1,1
22,4,48.150375168764086,0,0,1,1
23,4,48.150375168764086,0,1,1,1
24,4,48.150375168764086,0,0,1,1
25,4,48.150375168764086,0,0,1,1
26,4,48.150375168764086,0,0,1,1
27,4,48.150375168764086,0,0,1,1
28,4,48.150375168764086,0,0,1,1
29,4,48.150375168764086,0,0,1,1
30,4,48.150375168764086,0,0,1,1
31,4,48.150375168764086,0,0,1,1
32,4,48.150375168764086,0.9090909090909091,0,1,1
33,4,48.150375168764086,0,0,1,1
34,4,48.150375168764086,0,0,1,1
35,4,48.150375168764086,0.9195402298850575,0,1,1
36,4,48.150375168764086,0,0,1,1
37,4,48.150375168764086,0,0,1,1
38,4,48.150375168764086,0.851063829787234,0,1,1
39,4,48.150375168764086,0,1,1,1
40,4,48.150375168764086,0,0,1,1
41,4,48.150375168764086,0,0,1,1
42,4,48.150375168764086,0,0,1,1
43,4,48.150375168764086,0,0,1,1
44,4,48.150375168764086,0.8602150537634409,0,1,1
45,4,48.150375168764086,0,0,1,1
46,4,48.150375168764086,0,0,1,1
47,4,48.150375168764086,0.898876404494382,0,1,1
48,4,48.150375168764086,0,2,1,1
49,4,48.150375168764086,0,0,1,1
50,4,48.150375168764086,0.8888888888888888,0,1,1
51,4,48.150375168764086,0,0,1,1
52,4,48.150375168764086,0,0,1,1
53,4,48.150375168764086,0,0,1,1
54,4,48.150375168764086,16,1,1,1
55,4,48.150375168764086,0.8791208791208791,0,1,1
56,4,48.150375168764086,0,0,1,1
57,4,48.150375168764086,0.9195402298850575,0,1,1
58,4,48.150375168764086,0,0,1,1
59,4,48.150375168764086,0,0,1,1
60,4,48.150375168764086,0.8888888888888888,0,1,1
61,4,48.150375168764086,0,0,1,1
62,4,48.150375168764086,0,0,1,1
63,4,48.150375168764086,0,0,1,1
64,4,48.150375168764086,0,0,1,1
65,4,48.150375168764086,0,2,1,1
66,4,48.150375168764086,0,0,1,1
67,4,48.150375168764086,11.428571428571429,1,1,1
68,4,48.150375168764086,0,0,1,1
69,4,48.150375168764086,0,0,1,1
70,4,48.150375168764086,0,0,1,1
71,4,48.150375168764086,0,0,1,1
72,4,48.150375168764086,0.851063829787234,0,1,1
73,4,48.150375168764086,0.9523809523809523,0,1,1
74,4,48.150375168764086,0,0,1,1
75,4,48.150375168764086,0,0,1,1
76,4,48.150375168764086,0,0,1,1
77,4,48.150375168764086,0,0,1,1
78,4,48.150375168764086,0,0,1,1
79,4,48.150375168764086,0,0,1,1
80,4,48.150375168764086,0,0,1,1
81,4,48.150375168764086,0,0,1,1
82,4,48.150375168764086,0,1,1,1
83,4,48.150375168764086,0,0,1,1
84,4,48.150375168764086,0,0,1,1
85,4,48.150375168764086,0.8333333333333334,0,1,1
86,4,48.150375168764086,0.9302325581395349,0,1,1
87,4,48.150375168764086,0.9090909090909091,0,1,1
88,4,48.150375168764086,0,0,1,1
89,4,48.150375168764086,0,0,1,1
90,4,48.150375168764086,0,0,1,1
91,4,48.150375168764086,0,0,1,1
92,4,48.150375168764086,0.898876404494382,0,1,1
93,4,48.150375168764086,0,1,1,1
94,4,48.150375168764086,0,0,1,1
95,4,48.150375168764086,0,2,1,1
96,4,48.150375168764086,0,0,1,1
97,4,48.150375168764086,26.666666666666668,2,1,1
98,4,48.150375168764086,0,0,1,1
99,4,48.150375168764086,0.9302325581395349,0,1,1
100,4,48.150375168764086,0,0,1,1
101,4,48.150375168764086,0,2,1,1
0,12,62.050379379113124,0,0,1,1
1,12,62.050379379113124,0,0,1,1
2,12,62.050379379113124,0,0,1,1
3,12,62.050379379113124,0,0,1,1
4,12,62.050379379113124,0.898876404494382,0,1,1
5,12,62.050379379113124,0,0,1,1
6,12,62.050379379113124,0,0,1,1
7,12,62.050379379113124,0,0,1,1
8,12,62.050379379113124,0,0,1,1
9,12,62.050379379113124,0,0,1,1
10,12,62.050379379113124,0.9090909090909091,0,1,1
11,12,62.050379379113124,0,0,1,1
12,12,62.050379379113124,0,0,1,1
13,12,62.050379379113124,0.975609756097561,0,1,1
14,12,62.050379379113124,0,0,1,1
15,12,62.050379379113124,0,0,1,1
16,12,62.050379379113124,0,0,1,1
17,12,62.050379379113124,0,0,1,1
18,12,62.050379379113124,0,0,1,1
19,12,62.050379379113124,0,0,1,1
20,12,62.050379379113124,0,0,1,1
21,12,62.050379379113124,0.8602150537634409,0,1,1
22,12,62.050379379113124,0,0,1,1
23,12,62.050379379113124,0,0,1,1
24,12,62.050379379113124,0,0,1,1
25,12,62.050379379113124,0,0,1,1
26,12,62.050379379113124,0,0,1,1
27,12,62.050379379113124,0,0,1,1
28,12,62.050379379113124,0,0,1,1
29,12,62.050379379113124,0,0,1,1
30,12,62.050379379113124,0,0,1,1
31,12,62.050379379113124,0,0,1,1
32,12,62.050379379113124,0.9090909090909091,0,1,1
33,12,62.050379379113124,0,0,1,1
34,12,62.050379379113124,0,0,1,1
35,12,62.050379379113124,0.9195402298850575,0,1,1
36,12,62.050379379113124,0,0,1,1
37,12,62.050379379113124,0,0,1,1
38,12,62.050379379113124,0.851063829787234,0,1,1
39,12,62.050379379113124,0,0,1,1
40,12,62.050379379113124,0,0,1,1
41,12,62.050379379113124,0,0,1,1
42,12,62.050379379113124,0,0,1,1
43,12,62.050379379113124,0,0,1,1
44,12,62.050379379113124,0.8602150537634409,0,1,1
45,12,62.050379379113124,0,0,1,1
46,12,62.050379379113124,0,0,1,1
47,12,62.050379379113124,8.88888888888889,2,1,1
48,12,62.050379379113124,0.8791208791208791,0,1,1
49,12,62.050379379113124,11.428571428571429,2,1,1
50,12,62.050379379113124,0.8888888888888888,0,1,1
51,12,62.050379379113124,0,0,1,1
52,12,62.050379379113124,0,0,1,1
53,12,62.050379379113124,0,0,1,1
54,12,62.050379379113124,0.9195402298850575,0,1,1
55,12,62.050379379113124,0.8791208791208791,0,1,1
56,12,62.050379379113124,0,0,1,1
57,12,62.050379379113124,0.9195402298850575,0,1,1
58,12,62.050379379113124,0,0,1,1
59,12,62.050379379113124,0,0,1,1
60,12,62.050379379113124,0.8888888888888888,0,1,1
61,12,62.050379379113124,0,0,1,1
62,12,62.050379379113124,0,1,1,1
63,12,62.050379379113124,16,1,1,1
64,12,62.050379379113124,0,0,1,1
65,12,62.050379379113124,0,0,1,1
66,12,62.050379379113124,0,0,1,1
67,12,62.050379379113124,0.898876404494382,0,1,1
68,12,62.050379379113124,0,0,1,1
69,12,62.050379379113124,0,0,1,1
70,12,62.050379379113124,0,0,1,1
71,12,62.050379379113124,0,0,1,1
72,12,62.050379379113124,0.851063829787234,0,1,1
73,12,62.050379379113124,0.9523809523809523,0,1,1
74,12,62.050379379113124,0,0,1,1
75,12,62.050379379113124,0,0,1,1
76,12,62.050379379113124,0,0,1,1
77,12,62.050379379113124,0,0,1,1
78,12,62.050379379113124,0,0,1,1
79,12,62.050379379113124,0,0,1,1
80,12,62.050379379113124,0,0,1,1
81,12,62.050379379113124,0,0,1,1
82,12,62.050379379113124,0,0,1,1
83,12,62.050379379113124,0,2,1,1
84,12,62.050379379113124,0,0,1,1
85,12,62.050379379113124,0.8333333333333334,0,1,1
86,12,62.050379379113124,0.9302325581395349,0,1,1
87,12,62.050379379113124,20,1,1,1
88,12,62.050379379113124,0,0,1,1
89,12,62.050379379113124,0,0,1,1
90,12,62.050379379113124,0,2,1,1
91,12,62.050379379113124,0,0,1,1
92,12,62.050379379113124,0.898876404494382,0,1,1
93,12,62.050379379113124,0,0,1,1
94,12,62.050379379113124,0,0,1,1
95,12,62.050379379113124,0,2,1,1
96,12,62.050379379113124,0,0,1,1
97,12,62.050379379113124,0.8791208791208791,0,1,1
98,12,62.050379379113124,0,0,1,1
99,12,62.050379379113124,0.9302325581395349,0,1,1
100,12,62.050379379113124,0,0,1,1
101,12,62.050379379113124,0,0,1,1
0,73,40.85116127711822,0,0,1,1
1,73,40.85116127711822,0,0,1,1
2,73,40.85116127711822,0,1,1,1
3,73,40.85116127711822,0,0,1,1
4,73,40.85116127711822,0.898876404494382,0,1,1
5,73,40.85116127711822,0,0,1,1
6,73,40.85116127711822,0,0,1,1
7,73,40.85116127711822,0,0,1,1
8,73,40.85116127711822,0,0,1,1
9,73,40.85116127711822,0,0,1,1
10,73,40.85116127711822,0.9090909090909091,0,1,1
11,73,40.85116127711822,0,0,1,1
12,73,40.85116127711822,0,0,1,1
13,73,40.85116127711822,0,2,1,1
14,73,40.85116127711822,0,0,1,1
15,73,40.85116127711822,0,0,1,1
16,73,40.85116127711822,0,0,1,1
17,73,40.85116127711822,0,0,1,1
18,73,40.85116127711822,0,0,1,1
19,73,40.85116127711822,0,0,1,1
20,73,40.85116127711822,0,0,1,1
21,73,40.85116127711822,0.8602150537634409,0,1,1
22,73,40.85116127711822,0,1,1,1
23,73,40.85116127711822,0,0,1,1
24,73,40.85116127711822,0,0,1,1
25,73,40.85116127711822,0,0,1,1
26,73,40.85116127711822,0,0,1,1
27,73,40.85116127711822,0,0,1,1
28,73,40.85116127711822,0,0,1,1
29,73,40.85116127711822,0,0,1,1
30,73,40.85116127711822,0,0,1,1
31,73,40.85116127711822,0,0,1,1
32,73,40.85116127711822,0.9090909090909091,0,1,1
33,73,40.85116127711822,0,0,1,1
34,73,40.85116127711822,0,0,1,1
35,73,40.85116127711822,0.9195402298850575,0,1,1
36,73,40.85116127711822,0,0,1,1
37,73,40.85116127711822,0,0,1,1
38,73,40.85116127711822,0.851063829787234,0,1,1
39,73,40.85116127711822,0,0,1,1
40,73,40.85116127711822,0,0,1,1
41,73,40.85116127711822,0,0,1,1
42,73,40.85116127711822,0,0,1,1
43,73,40.85116127711822,0,0,1,1
44,73,40.85116127711822,0.8602150537634409,0,1,1
45,73,40.85116127711822,0,0,1,1
46,73,40.85116127711822,0,0,1,1
47,73,40.85116127711822,0.898876404494382,0,1,1
48,73,40.85116127711822,0.8791208791208791,0,1,1
49,73,40.85116127711822,0,0,1,1
50,73,40.85116127711822,0.8888888888888888,0,1,1
51,73,40.85116127711822,0,1,1,1
52,73,40.85116127711822,0,0,1,1
53,73,40.85116127711822,11.428571428571429,1,1,1
54,73,40.85116127711822,0.9195402298850575,0,1,1
55,73,40.85116127711822,0.8791208791208791,0,1,1
56,73,40.85116127711822,0,0,1,1
57,73,40.85116127711822,0.9195402298850575,0,1,1
58,73,40.85116127711822,0,1,1,1
59,73,40.85116127711822,0,0,1,1
60,73,40.85116127711822,0.8888888888888888,0,1,1
61,73,40.85116127711822,0,0,1,1
62,73,40.85116127711822,0,0,1,1
63,73,40.85116127711822,0,0,1,1
64,73,40.85116127711822,0,0,1,1
65,73,40.85116127711822,0,0,1,1
66,73,40.85116127711822,0,0,1,1
67,73,40.85116127711822,0.898876404494382,0,1,1
68,73,40.85116127711822,0,0,1,1
69,73,40.85116127711822,0,0,1,1
70,73,40.85116127711822,0,0,1,1
71,73,40.85116127711822,0,0,1,1
72,73,40.85116127711822,0.851063829787234,0,1,1
73,73,40.85116127711822,0.9523809523809523,0,1,1
74,73,40.85116127711822,0,0,1,1
75,73,40.85116127711822,0,0,1,1
76,73,40.85116127711822,0,2,1,1
77,73,40.85116127711822,0,0,1,1
78,73,40.85116127711822,0,2,1,1
79,73,40.85116127711822,0,0,1,1
80,73,40.85116127711822,0,0,1,1
81,73,40.85116127711822,0,0,1,1
82,73,40.85116127711822,0,0,1,1
83,73,40.85116127711822,0,0,1,1
84,73,40.85116127711822,0,1,1,1
85,73,40.85116127711822,0.8333333333333334,0,1,1
86,73,40.85116127711822,8,2,1,1
87,73,40.85116127711822,0.9090909090909091,0,1,1
88,73,40.85116127711822,0,0,1,1
89,73,40.85116127711822,0,0,1,1
90,73,40.85116127711822,0,0,1,1
91,73,40.85116127711822,0,0,1,1
92,73,40.85116127711822,0.898876404494382,0,1,1
93,73,40.85116127711822,0,1,1,1
94,73,40.85116127711822,0,0,1,1
95,73,40.85116127711822,0,0,1,1
96,73,40.85116127711822,0,0,1,1
97,73,40.85116127711822,26.666666666666668,2,1,1
98,73,40.85116127711822,0,0,1,1
99,73,40.85116127711822,0.9302325581395349,0,1,1
100,73,40.85116127711822,0,0,1,1
101,73,40.85116127711822,0,0,1,1
0,56,14.54088637523811,0,0,1,1
1,56,14.54088637523811,0,0,1,1
2,56,14.54088637523811,0,0,1,1
3,56,14.54088637523811,0,0,1,1
4,56,14.54088637523811,0.898876404494382,0,1,1
5,56,14.54088637523811,0,0,1,1
6,56,14.54088637523811,0,1,1,1
7,56,14.54088637523811,0,0,1,1
8,56,14.54088637523811,0,0,1,1
9,56,14.54088637523811,0,0,1,1
10,56,14.54088637523811,0.9090909090909091,0,1,1
11,56,14.54088637523811,0,0,1,1
12,56,14.54088637523811,0,0,1,1
13,56,14.54088637523811,0.975609756097561,0,1,1
14,56,14.54088637523811,0,0,1,1
15,56,14.54088637523811,0,0,1,1
16,56,14.54088637523811,0,0,1,1
17,56,14.54088637523811,0,0,1,1
18,56,14.54088637523811,0,0,1,1
19,56,14.54088637523811,0,0,1,1
20,56,14.54088637523811,0,0,1,1
21,56,14.54088637523811,0.8602150537634409,0,1,1
22,56,14.54088637523811,0,0,1,1
23,56,14.54088637523811,0,0,1,1
24,56,14.54088637523811,0,0,1,1
25,56,14.54088637523811,0,0,1,1
26,56,14.54088637523811,0,0,1,1
27,56,14.54088637523811,0,0,1,1
28,56,14.54088637523811,0,0,1,1
29,56,14.54088637523811,0,0,1,1
30,56,14.54088637523811,0,0,1,1
31,56,14.54088637523811,0,0,1,1
32,56,14.54088637523811,0.9090909090909091,0,1,1
33,56,14.54088637523811,0,0,1,1
34,56,14.54088637523811,0,0,1,1
35,56,14.54088637523811,0.9195402298850575,0,1,1
36,56,14.54088637523811,0,0,1,1
37,56,14.54088637523811,0,2,1,1
38,56,14.54088637523811,0.851063829787234,0,1,1
39,56,14.54088637523811,0,0,1,1
40,56,14.54088637523811,0,0,1,1
41,56,14.54088637523811,0,0,1,1
42,56,14.54088637523811,0,0,1,1
43,56,14.54088637523811,0,0,1,1
44,56,14.54088637523811,0.8602150537634409,0,1,1
45,56,14.54088637523811,0,0,1,1
46,56,14.54088637523811,0,0,1,1
47,56,14.54088637523811,0.898876404494382,0,1,1
48,56,14.54088637523811,0.8791208791208791,0,1,1
49,56,14.54088637523811,0,0,1,1
50,56,14.54088637523811,0.8888888888888888,0,1,1
51,56,14.54088637523811,0,0,1,1
52,56,14.54088637523811,0,0,1,1
53,56,14.54088637523811,0,0,1,1
54,56,14.54088637523811,0.9195402298850575,0,1,1
55,56,14.54088637523811,0.8791208791208791,0,1,1
56,56,14.54088637523811,0,0,1,1
57,56,14.54088637523811,0.9195402298850575,0,1,1
58,56,14.54088637523811,0,0,1,1
59,56,14.54088637523811,0,0,1,1
60,56,14.54088637523811,0.8888888888888888,0,1,1
61,56,14.54088637523811,0,0,1,1
62,56,14.54088637523811,0,0,1,1
63,56,14.54088637523811,0,0,1,1
64,56,14.54088637523811,0,0,1,1
65,56,14.54088637523811,0,0,1,1
66,56,14.54088637523811,0,0,1,1
67,56,14.54088637523811,0.898876404494382,0,1,1
68,56,14.54088637523811,0,0,1,1
69,56,14.54088637523811,0,0,1,1
70,56,14.54088637523811,0,0,1,1
71,56,14.54088637523811,0,0,1,1
72,56,14.54088637523811,0.851063829787234,0,1,1
73,56,14.54088637523811,0.9523809523809523,0,1,1
74,56,14.54088637523811,0,2,1,1
75,56,14.54088637523811,0,1,1,1
76,56,14.54088637523811,0,0,1,1
77,56,14.54088637523811,0,0,1,1
78,56,14.54088637523811,0,0,1,1
79,56,14.54088637523811,0,0,1,1
80,56,14.54088637523811,0,0,1,1
81,56,14.54088637523811,0,0,1,1
82,56,14.54088637523811,0,0,1,1
83,56,14.54088637523811,0,0,1,1
84,56,14.54088637523811,0,0,1,1
85,56,14.54088637523811,0.8333333333333334,0,1,1
86,56,14.54088637523811,0.9302325581395349,0,1,1
87,56,14.54088637523811,0.9090909090909091,0,1,1
88,56,14.54088637523811,0,0,1,1
89,56,14.54088637523811,0,0,1,1
90,56,14.54088637523811,0,0,1,1
91,56,14.54088637523811,0,0,1,1
92,56,14.54088637523811,0.898876404494382,0,1,1
93,56,14.54088637523811,0,0,1,1
94,56,14.54088637523811,0,0,1,1
95,56,14.54088637523811,0,0,1,1
96,56,14.54088637523811,0,0,1,1
97,56,14.54088637523811,0.8791208791208791,0,1,1
98,56,14.54088637523811,0,0,1,1
99,56,14.54088637523811,0.9302325581395349,0,1,1
100,56,14.54088637523811,0,0,1,1
101,56,14.54088637523811,0,0,1,1
0,77,26.69111358721352,0,0,1,1
1,77,26.69111358721352,0,0,1,1
2,77,26.69111358721352,0,0,1,1
3,77,26.69111358721352,0,0,1,1
4,77,26.69111358721352,0.898876404494382,0,1,1
5,77,26.69111358721352,0,0,1,1
6,77,26.69111358721352,0,0,1,1
7,77,26.69111358721352,0,0,1,1
8,77,26.69111358721352,0,0,1,1
9,77,26.69111358721352,0,0,1,1
10,77,26.69111358721352,0.9090909090909091,0,1,1
11,77,26.69111358721352,0,0,1,1
12,77,26.69111358721352,0,0,1,1
